0.9,0.1,1000,97.22222222222221
0.9,0.15000000000000002,1000,97.22222222222221
0.9,0.20000000000000004,1000,97.22222222222221
0.9,0.25000000000000006,1000,97.22222222222221
0.9,0.30000000000000004,1000,97.22222222222221
0.9,0.3500000000000001,1000,97.22222222222221
0.9,0.40000000000000013,1000,97.22222222222221
0.9,0.45000000000000007,1000,97.22222222222221
0.9,0.5000000000000001,1000,97.22222222222221
0.9,0.5500000000000002,1000,97.22222222222221
0.9,0.6000000000000002,1000,97.22222222222221
0.9,0.6500000000000001,1000,97.22222222222221
0.9,0.7000000000000002,1000,97.22222222222221
0.9,0.7500000000000002,1000,97.22222222222221
0.9,0.8000000000000002,1000,97.22222222222221
0.9,0.8500000000000002,1000,97.22222222222221
0.9,0.9000000000000002,1000,97.22222222222221
0.9,0.9500000000000003,1000,97.22222222222221
0.9,1.0000000000000004,1000,97.22222222222221
0.9,1.0500000000000003,1000,97.22222222222221
0.9,1.1000000000000005,1000,97.22222222222221
0.9500000000000001,0.1,1000,100.0
0.9500000000000001,0.15000000000000002,1000,100.0
0.9500000000000001,0.20000000000000004,1000,100.0
0.9500000000000001,0.25000000000000006,1000,100.0
0.9500000000000001,0.30000000000000004,1000,100.0
0.9500000000000001,0.3500000000000001,1000,100.0
0.9500000000000001,0.40000000000000013,1000,100.0
0.9500000000000001,0.45000000000000007,1000,100.0
0.9500000000000001,0.5000000000000001,1000,100.0
0.9500000000000001,0.5500000000000002,1000,100.0
0.9500000000000001,0.6000000000000002,1000,100.0
0.9500000000000001,0.6500000000000001,1000,100.0
0.9500000000000001,0.7000000000000002,1000,100.0
0.9500000000000001,0.7500000000000002,1000,100.0
0.9500000000000001,0.8000000000000002,1000,100.0
0.9500000000000001,0.8500000000000002,1000,100.0
0.9500000000000001,0.9000000000000002,1000,100.0
0.9500000000000001,0.9500000000000003,1000,100.0
0.9500000000000001,1.0000000000000004,1000,100.0
0.9500000000000001,1.0500000000000003,1000,100.0
0.9500000000000001,1.1000000000000005,1000,100.0
1.0,0.1,1000,100.0
1.0,0.15000000000000002,742,100.0
1.0,0.20000000000000004,569,100.0
1.0,0.25000000000000006,466,100.0
1.0,0.30000000000000004,397,100.0
1.0,0.3500000000000001,348,100.0
1.0,0.40000000000000013,311,100.0
1.0,0.45000000000000007,282,100.0
1.0,0.5000000000000001,259,100.0
1.0,0.5500000000000002,241,100.0
1.0,0.6000000000000002,225,100.0
1.0,0.6500000000000001,212,100.0
1.0,0.7000000000000002,200,100.0
1.0,0.7500000000000002,191,100.0
1.0,0.8000000000000002,215,100.0
1.0,0.8500000000000002,222,100.0
1.0,0.9000000000000002,231,100.0
1.0,0.9500000000000003,233,100.0
1.0,1.0000000000000004,1000,100.0
1.0,1.0500000000000003,1000,100.0
1.0,1.1000000000000005,1000,100.0
1.0500000000000003,0.1,124,100.0
1.0500000000000003,0.15000000000000002,130,100.0
1.0500000000000003,0.20000000000000004,158,100.0
1.0500000000000003,0.25000000000000006,141,100.0
1.0500000000000003,0.30000000000000004,131,100.0
1.0500000000000003,0.3500000000000001,121,100.0
1.0500000000000003,0.40000000000000013,149,100.0
1.0500000000000003,0.45000000000000007,151,100.0
1.0500000000000003,0.5000000000000001,144,100.0
1.0500000000000003,0.5500000000000002,136,100.0
1.0500000000000003,0.6000000000000002,151,100.0
1.0500000000000003,0.6500000000000001,148,100.0
1.0500000000000003,0.7000000000000002,157,100.0
1.0500000000000003,0.7500000000000002,173,100.0
1.0500000000000003,0.8000000000000002,172,100.0
1.0500000000000003,0.8500000000000002,187,100.0
1.0500000000000003,0.9000000000000002,194,100.0
1.0500000000000003,0.9500000000000003,233,100.0
1.0500000000000003,1.0000000000000004,1000,100.0
1.0500000000000003,1.0500000000000003,1000,100.0
1.0500000000000003,1.1000000000000005,1000,100.0
1.1,0.1,118,100.0
1.1,0.15000000000000002,141,100.0
1.1,0.20000000000000004,132,100.0
1.1,0.25000000000000006,122,100.0
1.1,0.30000000000000004,129,100.0
1.1,0.3500000000000001,146,100.0
1.1,0.40000000000000013,147,100.0
1.1,0.45000000000000007,144,100.0
1.1,0.5000000000000001,140,100.0
1.1,0.5500000000000002,155,100.0
1.1,0.6000000000000002,164,100.0
1.1,0.6500000000000001,167,100.0
1.1,0.7000000000000002,179,100.0
1.1,0.7500000000000002,185,100.0
1.1,0.8000000000000002,198,100.0
1.1,0.8500000000000002,207,100.0
1.1,0.9000000000000002,236,100.0
1.1,0.9500000000000003,265,100.0
1.1,1.0000000000000004,1000,100.0
1.1,1.0500000000000003,1000,100.0
1.1,1.1000000000000005,1000,100.0
1.1500000000000004,0.1,120,100.0
1.1500000000000004,0.15000000000000002,137,100.0
1.1500000000000004,0.20000000000000004,123,100.0
1.1500000000000004,0.25000000000000006,127,100.0
1.1500000000000004,0.30000000000000004,132,100.0
1.1500000000000004,0.3500000000000001,133,100.0
1.1500000000000004,0.40000000000000013,146,100.0
1.1500000000000004,0.45000000000000007,156,100.0
1.1500000000000004,0.5000000000000001,149,100.0
1.1500000000000004,0.5500000000000002,149,100.0
1.1500000000000004,0.6000000000000002,166,100.0
1.1500000000000004,0.6500000000000001,180,100.0
1.1500000000000004,0.7000000000000002,184,100.0
1.1500000000000004,0.7500000000000002,198,100.0
1.1500000000000004,0.8000000000000002,200,100.0
1.1500000000000004,0.8500000000000002,236,100.0
1.1500000000000004,0.9000000000000002,272,100.0
1.1500000000000004,0.9500000000000003,356,100.0
1.1500000000000004,1.0000000000000004,1000,100.0
1.1500000000000004,1.0500000000000003,1000,100.0
1.1500000000000004,1.1000000000000005,1000,100.0
1.2000000000000002,0.1,122,100.0
1.2000000000000002,0.15000000000000002,138,100.0
1.2000000000000002,0.20000000000000004,136,100.0
1.2000000000000002,0.25000000000000006,133,100.0
1.2000000000000002,0.30000000000000004,129,100.0
1.2000000000000002,0.3500000000000001,139,100.0
1.2000000000000002,0.40000000000000013,148,100.0
1.2000000000000002,0.45000000000000007,154,100.0
1.2000000000000002,0.5000000000000001,163,100.0
1.2000000000000002,0.5500000000000002,151,100.0
1.2000000000000002,0.6000000000000002,160,100.0
1.2000000000000002,0.6500000000000001,182,100.0
1.2000000000000002,0.7000000000000002,193,100.0
1.2000000000000002,0.7500000000000002,198,100.0
1.2000000000000002,0.8000000000000002,230,100.0
1.2000000000000002,0.8500000000000002,237,100.0
1.2000000000000002,0.9000000000000002,303,100.0
1.2000000000000002,0.9500000000000003,384,100.0
1.2000000000000002,1.0000000000000004,1000,94.44444444444444
1.2000000000000002,1.0500000000000003,1000,94.44444444444444
1.2000000000000002,1.1000000000000005,1000,94.44444444444444
1.2500000000000004,0.1,135,100.0
1.2500000000000004,0.15000000000000002,138,100.0
1.2500000000000004,0.20000000000000004,141,100.0
1.2500000000000004,0.25000000000000006,119,100.0
1.2500000000000004,0.30000000000000004,135,100.0
1.2500000000000004,0.3500000000000001,145,100.0
1.2500000000000004,0.40000000000000013,142,100.0
1.2500000000000004,0.45000000000000007,163,100.0
1.2500000000000004,0.5000000000000001,157,100.0
1.2500000000000004,0.5500000000000002,167,100.0
1.2500000000000004,0.6000000000000002,175,100.0
1.2500000000000004,0.6500000000000001,182,100.0
1.2500000000000004,0.7000000000000002,193,100.0
1.2500000000000004,0.7500000000000002,205,100.0
1.2500000000000004,0.8000000000000002,238,100.0
1.2500000000000004,0.8500000000000002,242,100.0
1.2500000000000004,0.9000000000000002,272,100.0
1.2500000000000004,0.9500000000000003,382,100.0
1.2500000000000004,1.0000000000000004,1000,69.44444444444444
1.2500000000000004,1.0500000000000003,1000,69.44444444444444
1.2500000000000004,1.1000000000000005,1000,69.44444444444444
1.3000000000000003,0.1,132,100.0
1.3000000000000003,0.15000000000000002,130,100.0
1.3000000000000003,0.20000000000000004,135,100.0
1.3000000000000003,0.25000000000000006,134,100.0
1.3000000000000003,0.30000000000000004,122,100.0
1.3000000000000003,0.3500000000000001,144,100.0
1.3000000000000003,0.40000000000000013,144,100.0
1.3000000000000003,0.45000000000000007,172,100.0
1.3000000000000003,0.5000000000000001,165,100.0
1.3000000000000003,0.5500000000000002,157,100.0
1.3000000000000003,0.6000000000000002,180,100.0
1.3000000000000003,0.6500000000000001,204,100.0
1.3000000000000003,0.7000000000000002,210,100.0
1.3000000000000003,0.7500000000000002,209,100.0
1.3000000000000003,0.8000000000000002,259,100.0
1.3000000000000003,0.8500000000000002,283,100.0
1.3000000000000003,0.9000000000000002,355,100.0
1.3000000000000003,0.9500000000000003,501,100.0
1.3000000000000003,1.0000000000000004,1000,83.33333333333334
1.3000000000000003,1.0500000000000003,1000,83.33333333333334
1.3000000000000003,1.1000000000000005,1000,83.33333333333334
1.3500000000000005,0.1,128,100.0
1.3500000000000005,0.15000000000000002,146,100.0
1.3500000000000005,0.20000000000000004,137,100.0
1.3500000000000005,0.25000000000000006,126,100.0
1.3500000000000005,0.30000000000000004,140,100.0
1.3500000000000005,0.3500000000000001,136,100.0
1.3500000000000005,0.40000000000000013,153,100.0
1.3500000000000005,0.45000000000000007,168,100.0
1.3500000000000005,0.5000000000000001,164,100.0
1.3500000000000005,0.5500000000000002,167,100.0
1.3500000000000005,0.6000000000000002,176,100.0
1.3500000000000005,0.6500000000000001,193,100.0
1.3500000000000005,0.7000000000000002,206,100.0
1.3500000000000005,0.7500000000000002,233,100.0
1.3500000000000005,0.8000000000000002,258,100.0
1.3500000000000005,0.8500000000000002,272,100.0
1.3500000000000005,0.9000000000000002,339,100.0
1.3500000000000005,0.9500000000000003,440,100.0
1.3500000000000005,1.0000000000000004,1000,50.0
1.3500000000000005,1.0500000000000003,1000,50.0
1.3500000000000005,1.1000000000000005,1000,50.0
1.4000000000000004,0.1,134,100.0
1.4000000000000004,0.15000000000000002,144,100.0
1.4000000000000004,0.20000000000000004,133,100.0
1.4000000000000004,0.25000000000000006,128,100.0
1.4000000000000004,0.30000000000000004,150,100.0
1.4000000000000004,0.3500000000000001,141,100.0
1.4000000000000004,0.40000000000000013,144,100.0
1.4000000000000004,0.45000000000000007,148,100.0
1.4000000000000004,0.5000000000000001,162,100.0
1.4000000000000004,0.5500000000000002,169,100.0
1.4000000000000004,0.6000000000000002,178,100.0
1.4000000000000004,0.6500000000000001,189,100.0
1.4000000000000004,0.7000000000000002,205,100.0
1.4000000000000004,0.7500000000000002,233,100.0
1.4000000000000004,0.8000000000000002,271,100.0
1.4000000000000004,0.8500000000000002,307,100.0
1.4000000000000004,0.9000000000000002,364,100.0
1.4000000000000004,0.9500000000000003,555,100.0
1.4000000000000004,1.0000000000000004,1000,75.0
1.4000000000000004,1.0500000000000003,1000,75.0
1.4000000000000004,1.1000000000000005,1000,75.0
1.4500000000000006,0.1,142,100.0
1.4500000000000006,0.15000000000000002,132,100.0
1.4500000000000006,0.20000000000000004,133,100.0
1.4500000000000006,0.25000000000000006,144,100.0
1.4500000000000006,0.30000000000000004,123,100.0
1.4500000000000006,0.3500000000000001,151,100.0
1.4500000000000006,0.40000000000000013,161,100.0
1.4500000000000006,0.45000000000000007,169,100.0
1.4500000000000006,0.5000000000000001,165,100.0
1.4500000000000006,0.5500000000000002,185,100.0
1.4500000000000006,0.6000000000000002,179,100.0
1.4500000000000006,0.6500000000000001,219,100.0
1.4500000000000006,0.7000000000000002,203,100.0
1.4500000000000006,0.7500000000000002,224,100.0
1.4500000000000006,0.8000000000000002,240,100.0
1.4500000000000006,0.8500000000000002,306,100.0
1.4500000000000006,0.9000000000000002,366,100.0
1.4500000000000006,0.9500000000000003,609,100.0
1.4500000000000006,1.0000000000000004,1000,50.0
1.4500000000000006,1.0500000000000003,1000,50.0
1.4500000000000006,1.1000000000000005,1000,50.0
1.5000000000000004,0.1,137,100.0
1.5000000000000004,0.15000000000000002,148,100.0
1.5000000000000004,0.20000000000000004,145,100.0
1.5000000000000004,0.25000000000000006,144,100.0
1.5000000000000004,0.30000000000000004,146,100.0
1.5000000000000004,0.3500000000000001,148,100.0
1.5000000000000004,0.40000000000000013,158,100.0
1.5000000000000004,0.45000000000000007,165,100.0
1.5000000000000004,0.5000000000000001,170,100.0
1.5000000000000004,0.5500000000000002,179,100.0
1.5000000000000004,0.6000000000000002,188,100.0
1.5000000000000004,0.6500000000000001,181,100.0
1.5000000000000004,0.7000000000000002,220,100.0
1.5000000000000004,0.7500000000000002,223,100.0
1.5000000000000004,0.8000000000000002,245,100.0
1.5000000000000004,0.8500000000000002,298,100.0
1.5000000000000004,0.9000000000000002,379,100.0
1.5000000000000004,0.9500000000000003,567,100.0
1.5000000000000004,1.0000000000000004,1000,50.0
1.5000000000000004,1.0500000000000003,1000,50.0
1.5000000000000004,1.1000000000000005,1000,50.0
1.5500000000000007,0.1,150,100.0
1.5500000000000007,0.15000000000000002,107,100.0
1.5500000000000007,0.20000000000000004,144,100.0
1.5500000000000007,0.25000000000000006,133,100.0
1.5500000000000007,0.30000000000000004,131,100.0
1.5500000000000007,0.3500000000000001,155,100.0
1.5500000000000007,0.40000000000000013,142,100.0
1.5500000000000007,0.45000000000000007,169,100.0
1.5500000000000007,0.5000000000000001,154,100.0
1.5500000000000007,0.5500000000000002,160,100.0
1.5500000000000007,0.6000000000000002,195,100.0
1.5500000000000007,0.6500000000000001,224,100.0
1.5500000000000007,0.7000000000000002,225,100.0
1.5500000000000007,0.7500000000000002,241,100.0
1.5500000000000007,0.8000000000000002,282,100.0
1.5500000000000007,0.8500000000000002,319,100.0
1.5500000000000007,0.9000000000000002,355,100.0
1.5500000000000007,0.9500000000000003,604,100.0
1.5500000000000007,1.0000000000000004,1000,77.77777777777779
1.5500000000000007,1.0500000000000003,1000,77.77777777777779
1.5500000000000007,1.1000000000000005,1000,77.77777777777779
1.6000000000000005,0.1,109,100.0
1.6000000000000005,0.15000000000000002,138,100.0
1.6000000000000005,0.20000000000000004,146,100.0
1.6000000000000005,0.25000000000000006,146,100.0
1.6000000000000005,0.30000000000000004,108,100.0
1.6000000000000005,0.3500000000000001,143,100.0
1.6000000000000005,0.40000000000000013,167,100.0
1.6000000000000005,0.45000000000000007,146,100.0
1.6000000000000005,0.5000000000000001,131,100.0
1.6000000000000005,0.5500000000000002,200,100.0
1.6000000000000005,0.6000000000000002,193,100.0
1.6000000000000005,0.6500000000000001,208,100.0
1.6000000000000005,0.7000000000000002,199,100.0
1.6000000000000005,0.7500000000000002,257,100.0
1.6000000000000005,0.8000000000000002,291,100.0
1.6000000000000005,0.8500000000000002,306,100.0
1.6000000000000005,0.9000000000000002,446,100.0
1.6000000000000005,0.9500000000000003,696,100.0
1.6000000000000005,1.0000000000000004,1000,55.55555555555556
1.6000000000000005,1.0500000000000003,1000,55.55555555555556
1.6000000000000005,1.1000000000000005,1000,55.55555555555556
1.6500000000000008,0.1,147,100.0
1.6500000000000008,0.15000000000000002,138,100.0
1.6500000000000008,0.20000000000000004,142,100.0
1.6500000000000008,0.25000000000000006,142,100.0
1.6500000000000008,0.30000000000000004,140,100.0
1.6500000000000008,0.3500000000000001,163,100.0
1.6500000000000008,0.40000000000000013,160,100.0
1.6500000000000008,0.45000000000000007,154,100.0
1.6500000000000008,0.5000000000000001,182,100.0
1.6500000000000008,0.5500000000000002,198,100.0
1.6500000000000008,0.6000000000000002,213,100.0
1.6500000000000008,0.6500000000000001,216,100.0
1.6500000000000008,0.7000000000000002,248,100.0
1.6500000000000008,0.7500000000000002,219,100.0
1.6500000000000008,0.8000000000000002,265,100.0
1.6500000000000008,0.8500000000000002,288,100.0
1.6500000000000008,0.9000000000000002,397,100.0
1.6500000000000008,0.9500000000000003,752,100.0
1.6500000000000008,1.0000000000000004,1000,52.77777777777778
1.6500000000000008,1.0500000000000003,1000,52.77777777777778
1.6500000000000008,1.1000000000000005,1000,52.77777777777778
1.7000000000000006,0.1,151,100.0
1.7000000000000006,0.15000000000000002,139,100.0
1.7000000000000006,0.20000000000000004,135,100.0
1.7000000000000006,0.25000000000000006,135,100.0
1.7000000000000006,0.30000000000000004,150,100.0
1.7000000000000006,0.3500000000000001,153,100.0
1.7000000000000006,0.40000000000000013,175,100.0
1.7000000000000006,0.45000000000000007,157,100.0
1.7000000000000006,0.5000000000000001,182,100.0
1.7000000000000006,0.5500000000000002,184,100.0
1.7000000000000006,0.6000000000000002,216,100.0
1.7000000000000006,0.6500000000000001,220,100.0
1.7000000000000006,0.7000000000000002,255,100.0
1.7000000000000006,0.7500000000000002,281,100.0
1.7000000000000006,0.8000000000000002,326,100.0
1.7000000000000006,0.8500000000000002,366,100.0
1.7000000000000006,0.9000000000000002,476,100.0
1.7000000000000006,0.9500000000000003,666,100.0
1.7000000000000006,1.0000000000000004,1000,50.0
1.7000000000000006,1.0500000000000003,1000,50.0
1.7000000000000006,1.1000000000000005,1000,50.0
1.7500000000000009,0.1,133,100.0
1.7500000000000009,0.15000000000000002,151,100.0
1.7500000000000009,0.20000000000000004,143,100.0
1.7500000000000009,0.25000000000000006,132,100.0
1.7500000000000009,0.30000000000000004,154,100.0
1.7500000000000009,0.3500000000000001,166,100.0
1.7500000000000009,0.40000000000000013,157,100.0
1.7500000000000009,0.45000000000000007,171,100.0
1.7500000000000009,0.5000000000000001,191,100.0
1.7500000000000009,0.5500000000000002,219,100.0
1.7500000000000009,0.6000000000000002,201,100.0
1.7500000000000009,0.6500000000000001,233,100.0
1.7500000000000009,0.7000000000000002,196,100.0
1.7500000000000009,0.7500000000000002,286,100.0
1.7500000000000009,0.8000000000000002,275,100.0
1.7500000000000009,0.8500000000000002,365,100.0
1.7500000000000009,0.9000000000000002,522,100.0
1.7500000000000009,0.9500000000000003,778,100.0
1.7500000000000009,1.0000000000000004,1000,50.0
1.7500000000000009,1.0500000000000003,1000,50.0
1.7500000000000009,1.1000000000000005,1000,50.0
1.8000000000000007,0.1,145,100.0
1.8000000000000007,0.15000000000000002,139,100.0
1.8000000000000007,0.20000000000000004,145,100.0
1.8000000000000007,0.25000000000000006,150,100.0
1.8000000000000007,0.30000000000000004,153,100.0
1.8000000000000007,0.3500000000000001,170,100.0
1.8000000000000007,0.40000000000000013,153,100.0
1.8000000000000007,0.45000000000000007,173,100.0
1.8000000000000007,0.5000000000000001,198,100.0
1.8000000000000007,0.5500000000000002,184,100.0
1.8000000000000007,0.6000000000000002,216,100.0
1.8000000000000007,0.6500000000000001,237,100.0
1.8000000000000007,0.7000000000000002,266,100.0
1.8000000000000007,0.7500000000000002,251,100.0
1.8000000000000007,0.8000000000000002,321,100.0
1.8000000000000007,0.8500000000000002,384,100.0
1.8000000000000007,0.9000000000000002,483,100.0
1.8000000000000007,0.9500000000000003,895,100.0
1.8000000000000007,1.0000000000000004,1000,50.0
1.8000000000000007,1.0500000000000003,1000,50.0
1.8000000000000007,1.1000000000000005,1000,50.0
1.850000000000001,0.1,145,100.0
1.850000000000001,0.15000000000000002,141,100.0
1.850000000000001,0.20000000000000004,140,100.0
1.850000000000001,0.25000000000000006,131,100.0
1.850000000000001,0.30000000000000004,171,100.0
1.850000000000001,0.3500000000000001,151,100.0
1.850000000000001,0.40000000000000013,163,100.0
1.850000000000001,0.45000000000000007,180,100.0
1.850000000000001,0.5000000000000001,211,100.0
1.850000000000001,0.5500000000000002,208,100.0
1.850000000000001,0.6000000000000002,190,100.0
1.850000000000001,0.6500000000000001,226,100.0
1.850000000000001,0.7000000000000002,249,100.0
1.850000000000001,0.7500000000000002,268,100.0
1.850000000000001,0.8000000000000002,345,100.0
1.850000000000001,0.8500000000000002,365,100.0
1.850000000000001,0.9000000000000002,554,100.0
1.850000000000001,0.9500000000000003,760,100.0
1.850000000000001,1.0000000000000004,1000,50.0
1.850000000000001,1.0500000000000003,1000,50.0
1.850000000000001,1.1000000000000005,1000,50.0
1.9000000000000008,0.1,158,100.0
1.9000000000000008,0.15000000000000002,116,100.0
1.9000000000000008,0.20000000000000004,133,100.0
1.9000000000000008,0.25000000000000006,134,100.0
1.9000000000000008,0.30000000000000004,167,100.0
1.9000000000000008,0.3500000000000001,179,100.0
1.9000000000000008,0.40000000000000013,177,100.0
1.9000000000000008,0.45000000000000007,146,100.0
1.9000000000000008,0.5000000000000001,184,100.0
1.9000000000000008,0.5500000000000002,201,100.0
1.9000000000000008,0.6000000000000002,201,100.0
1.9000000000000008,0.6500000000000001,194,100.0
1.9000000000000008,0.7000000000000002,270,100.0
1.9000000000000008,0.7500000000000002,289,100.0
1.9000000000000008,0.8000000000000002,346,100.0
1.9000000000000008,0.8500000000000002,390,100.0
1.9000000000000008,0.9000000000000002,518,100.0
1.9000000000000008,0.9500000000000003,905,100.0
1.9000000000000008,1.0000000000000004,1000,50.0
1.9000000000000008,1.0500000000000003,1000,50.0
1.9000000000000008,1.1000000000000005,1000,50.0
